# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
8.3885	834	184967	0	55	12.266116	6.594581	-133.873110	0.999664	0.013990	0.018381	-0.011793	1	55	6.952015	12.601879	-0.230781	0.667759	0.108934	-0.736249	-0.012991	2	55	7.924263	-10.941489	2.667302	0.838902	-0.309940	-0.444384	-0.052006	3	55	-12.105692	-1.111881	1.405491	0.787711	0.421873	-0.447643	0.033910	4	55	-23.889904	7.400286	0.134669	0.573437	0.268079	-0.774134	0.004391	5	55	-3.045417	-9.149389	1.577093	0.615123	-0.448343	-0.644163	-0.075276	-0	119	nan	nan	nan	nan	nan	nan	nan
8.3985	835	185188	0	55	12.279143	6.588452	-133.887040	0.999664	0.013951	0.018372	-0.011829	1	55	6.956838	12.591129	-0.223034	0.667758	0.108757	-0.736276	-0.013012	2	55	7.926499	-10.935781	2.641876	0.838890	-0.309905	-0.444430	-0.052003	3	55	-12.087496	-1.124639	1.380516	0.787661	0.421915	-0.447691	0.033913	4	55	-23.903101	7.584033	0.053714	0.573342	0.268765	-0.773967	0.004477	5	55	-3.052724	-9.155274	1.572843	0.615097	-0.448385	-0.644158	-0.075281	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4085	836	185408	0	55	12.289742	6.583034	-133.887970	0.999664	0.013940	0.018366	-0.011873	1	55	6.950411	12.594403	-0.223917	0.667711	0.108647	-0.736335	-0.013027	2	55	7.920137	-10.931042	2.636860	0.838840	-0.309872	-0.444548	-0.052004	3	55	-12.062244	-1.128047	1.361107	0.787606	0.421984	-0.447724	0.033920	4	55	-23.875558	7.475613	0.105943	0.573100	0.268317	-0.774302	0.004413	5	55	-3.054026	-9.162055	1.578322	0.615084	-0.448451	-0.644123	-0.075287	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4185	837	185628	0	55	12.298235	6.577438	-133.896190	0.999664	0.013885	0.018363	-0.011923	1	55	6.946943	12.597174	-0.224855	0.667698	0.108503	-0.736367	-0.013045	2	55	7.904298	-10.918944	2.636609	0.838795	-0.309911	-0.444604	-0.052010	3	55	-12.064521	-1.141536	1.356668	0.787546	0.421967	-0.447845	0.033914	4	55	-23.886581	7.556325	0.087029	0.573202	0.268577	-0.774136	0.004449	5	55	-3.056482	-9.175296	1.590718	0.615099	-0.448488	-0.644083	-0.075290	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4285	838	185849	0	55	12.299807	6.567239	-133.915940	0.999665	0.013773	0.018400	-0.011933	1	55	6.949782	12.610523	-0.232625	0.667724	0.108435	-0.736353	-0.013053	2	55	7.906857	-10.927588	2.643862	0.838793	-0.309820	-0.444672	-0.052002	3	55	-12.055148	-1.122783	1.359226	0.787623	0.421884	-0.447788	0.033906	4	55	-23.886505	7.610810	0.076435	0.573365	0.268581	-0.774013	0.004454	5	55	-3.049919	-9.173463	1.577423	0.615126	-0.448407	-0.644115	-0.075282	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4385	839	186069	0	55	12.305145	6.562924	-133.929900	0.999665	0.013683	0.018403	-0.011983	1	55	6.947151	12.609251	-0.237880	0.667740	0.108272	-0.736363	-0.013072	2	55	7.898729	-10.939019	2.646787	0.838780	-0.309789	-0.444718	-0.052000	3	55	-12.059030	-1.120781	1.346330	0.787632	0.421806	-0.447846	0.033895	4	55	-23.883372	7.542653	0.062670	0.573653	0.268259	-0.773912	0.004420	5	55	-3.052068	-9.169225	1.565306	0.615153	-0.448417	-0.644082	-0.075282	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4485	840	186290	0	55	12.307775	6.562344	-133.932910	0.999665	0.013649	0.018411	-0.011997	1	55	6.950143	12.597848	-0.229579	0.667715	0.108163	-0.736401	-0.013086	2	55	7.893232	-10.941265	2.653667	0.838733	-0.309742	-0.444840	-0.051998	3	55	-12.041844	-1.111855	1.333743	0.787638	0.421843	-0.447801	0.033901	4	55	-23.891024	7.542710	0.065041	0.573561	0.268311	-0.773962	0.004424	5	55	-3.066225	-9.166180	1.565062	0.615120	-0.448472	-0.644074	-0.075288	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4585	841	186510	0	55	12.314488	6.560093	-133.933640	0.999666	0.013654	0.018389	-0.011998	1	55	6.953353	12.587405	-0.232465	0.667668	0.108011	-0.736465	-0.013106	2	55	7.891216	-10.937337	2.660235	0.838684	-0.309741	-0.444933	-0.052002	3	55	-12.039977	-1.130532	1.333994	0.787569	0.421871	-0.447896	0.033901	4	55	-23.887857	7.555216	0.057679	0.573503	0.268407	-0.773972	0.004435	5	55	-3.072764	-9.149988	1.563550	0.615058	-0.448469	-0.644135	-0.075290	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4685	842	186730	0	55	12.319156	6.555716	-133.929810	0.999666	0.013628	0.018367	-0.012025	1	55	6.951852	12.577715	-0.221112	0.667636	0.107860	-0.736516	-0.013126	2	55	7.878911	-10.927415	2.660045	0.838628	-0.309739	-0.445040	-0.052005	3	55	-12.031379	-1.132891	1.332180	0.787581	0.421829	-0.447915	0.033895	4	55	-23.892745	7.546972	0.056406	0.573413	0.268403	-0.774040	0.004432	5	55	-3.080682	-9.154827	1.567701	0.615071	-0.448578	-0.644046	-0.075299	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4785	843	186951	0	55	12.316497	6.558937	-133.926160	0.999666	0.013662	0.018355	-0.012033	1	55	6.936362	12.588954	-0.215899	0.667582	0.107772	-0.736578	-0.013139	2	55	7.862775	-10.924063	2.653972	0.838562	-0.309714	-0.445181	-0.052007	3	55	-12.040734	-1.126409	1.339851	0.787597	0.421714	-0.447995	0.033879	4	55	-23.903008	7.548376	0.067726	0.573306	0.268401	-0.774120	0.004429	5	55	-3.091436	-9.150234	1.564882	0.615013	-0.448592	-0.644091	-0.075303	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4885	844	187171	0	55	12.313358	6.555475	-133.927120	0.999667	0.013625	0.018344	-0.012024	1	55	6.928101	12.585349	-0.220359	0.667569	0.107718	-0.736597	-0.013146	2	55	7.853955	-10.918524	2.646832	0.838534	-0.309682	-0.445256	-0.052006	3	55	-12.047652	-1.136576	1.346442	0.787608	0.421594	-0.448090	0.033861	4	55	-23.908524	7.549761	0.069397	0.573250	0.268391	-0.774165	0.004426	5	55	-3.102094	-9.151607	1.568896	0.615026	-0.448631	-0.644051	-0.075306	-0	119	nan	nan	nan	nan	nan	nan	nan
8.4985	845	187391	0	55	12.303075	6.550949	-133.927290	0.999668	0.013562	0.018344	-0.011998	1	55	6.921088	12.592552	-0.225444	0.667602	0.107663	-0.736576	-0.013151	2	55	7.838200	-10.917231	2.652912	0.838507	-0.309606	-0.445360	-0.052001	3	55	-12.049682	-1.121627	1.361001	0.787716	0.421362	-0.448122	0.033833	4	55	-23.911232	7.554097	0.081305	0.573220	0.268407	-0.774181	0.004428	5	55	-3.097170	-9.159175	1.571007	0.615112	-0.448641	-0.643963	-0.075304	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5084	846	187611	0	55	12.292368	6.548326	-133.930730	0.999668	0.013544	0.018351	-0.011954	1	55	6.918698	12.600709	-0.225363	0.667624	0.107660	-0.736556	-0.013151	2	55	7.835488	-10.916483	2.654739	0.838489	-0.309482	-0.445482	-0.051990	3	55	-12.058763	-1.111395	1.378754	0.787806	0.421117	-0.448197	0.033801	4	55	-23.908969	7.567523	0.076902	0.573187	0.268512	-0.774169	0.004440	5	55	-3.093759	-9.178850	1.578362	0.615159	-0.448653	-0.643909	-0.075303	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5185	847	187832	0	55	12.276390	6.545617	-133.926240	0.999669	0.013549	0.018360	-0.011918	1	55	6.908228	12.608504	-0.227566	0.667628	0.107606	-0.736560	-0.013157	2	55	7.837522	-10.920113	2.671146	0.838469	-0.309309	-0.445642	-0.051976	3	55	-12.057439	-1.094226	1.393435	0.787886	0.420943	-0.448220	0.033780	4	55	-23.910522	7.577504	0.090187	0.573116	0.268564	-0.774204	0.004445	5	55	-3.089840	-9.175691	1.583328	0.615169	-0.448621	-0.643923	-0.075300	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5284	848	188052	0	55	12.270831	6.552700	-133.923600	0.999669	0.013639	0.018319	-0.011885	1	55	6.906663	12.599467	-0.231071	0.667607	0.107535	-0.736589	-0.013167	2	55	7.822965	-10.924980	2.668709	0.838410	-0.309143	-0.445869	-0.051964	3	55	-12.055328	-1.113938	1.372439	0.787827	0.420939	-0.448328	0.033776	4	55	-23.921877	7.567421	0.080401	0.572924	0.268670	-0.774309	0.004454	5	55	-3.105572	-9.191545	1.581472	0.615140	-0.448743	-0.643864	-0.075312	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5384	849	188272	0	55	12.253370	6.555135	-133.925350	0.999668	0.013703	0.018326	-0.011825	1	55	6.902718	12.610475	-0.226088	0.667589	0.107535	-0.736605	-0.013167	2	55	7.820022	-10.936101	2.679182	0.838364	-0.308851	-0.446160	-0.051940	3	55	-12.043934	-1.114899	1.371350	0.787877	0.420888	-0.448289	0.033771	4	55	-23.923178	7.586697	0.079629	0.572810	0.268815	-0.774343	0.004470	5	55	-3.113446	-9.196760	1.580402	0.615106	-0.448787	-0.643865	-0.075317	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5484	850	188493	0	55	12.240080	6.556840	-133.922390	0.999669	0.013706	0.018318	-0.011795	1	55	6.889980	12.627179	-0.231595	0.667614	0.107495	-0.736589	-0.013172	2	55	7.803339	-10.961773	2.708448	0.838325	-0.308566	-0.446434	-0.051916	3	55	-11.926812	-0.883933	1.209324	0.788907	0.420454	-0.446882	0.033770	4	55	-23.919992	7.594855	0.079067	0.572727	0.268898	-0.774376	0.004478	5	55	-3.115339	-9.203258	1.582771	0.615136	-0.448804	-0.643824	-0.075318	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5584	851	188713	0	55	12.225965	6.557297	-133.926730	0.999669	0.013681	0.018324	-0.011776	1	55	6.885480	12.636236	-0.230466	0.667651	0.107476	-0.736558	-0.013173	2	55	7.793833	-10.963565	2.704071	0.838268	-0.308165	-0.446820	-0.051883	3	55	-12.000578	-1.066629	1.410328	0.789125	0.420372	-0.446575	0.033771	4	55	-23.924611	7.601210	0.074418	0.572620	0.269024	-0.774411	0.004492	5	55	-3.110051	-9.207608	1.578032	0.615199	-0.448809	-0.643760	-0.075316	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5684	852	188934	0	55	12.209991	6.564800	-133.929820	0.999669	0.013706	0.018342	-0.011752	1	55	6.880869	12.655990	-0.227203	0.667669	0.107546	-0.736532	-0.013164	2	55	7.784073	-10.966377	2.722510	0.838157	-0.307727	-0.447336	-0.051849	3	55	-11.972562	-0.953670	1.391581	0.789590	0.420419	-0.445705	0.033807	4	55	-23.926064	7.617208	0.081245	0.572506	0.269198	-0.774434	0.004512	5	55	-3.112100	-9.203040	1.583161	0.615193	-0.448771	-0.643793	-0.075313	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5784	853	189154	0	55	12.201493	6.567851	-133.930500	0.999669	0.013673	0.018350	-0.011728	1	55	6.884574	12.666480	-0.228705	0.667707	0.107675	-0.736478	-0.013146	2	55	7.770445	-10.474672	2.398875	0.837028	-0.306220	-0.450479	-0.051782	3	55	-11.922148	-0.849561	1.423386	0.790182	0.420307	-0.444758	0.033827	4	55	-23.859230	7.544613	0.160686	0.571989	0.270034	-0.774525	0.004607	5	55	-3.113384	-9.210213	1.580763	0.615236	-0.448794	-0.643736	-0.075314	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5884	854	189374	0	55	12.193758	6.575323	-133.928730	0.999669	0.013681	0.018366	-0.011721	1	55	6.883711	12.681656	-0.222627	0.667720	0.107785	-0.736451	-0.013133	2	55	7.722417	-10.691728	2.543670	0.836489	-0.304715	-0.452509	-0.051676	3	55	-11.856496	-0.765411	1.417262	0.790841	0.420034	-0.443844	0.033827	4	55	-23.850476	7.698580	0.111415	0.571562	0.271486	-0.774332	0.004784	5	55	-3.115287	-9.216544	1.578172	0.615250	-0.448819	-0.643705	-0.075316	-0	119	nan	nan	nan	nan	nan	nan	nan
8.5984	855	189595	0	55	12.186646	6.587983	-133.922420	0.999668	0.013760	0.018385	-0.011716	1	55	6.875294	12.689626	-0.218196	0.667651	0.107841	-0.736505	-0.013128	2	55	7.734442	-10.627761	2.577533	0.836210	-0.304517	-0.453157	-0.051676	3	55	-11.769942	-0.662913	1.388419	0.791601	0.420040	-0.442478	0.033875	4	55	-23.810651	7.701491	0.088448	0.571168	0.271904	-0.774476	0.004828	5	55	-3.126334	-9.212602	1.571906	0.615182	-0.448837	-0.643758	-0.075320	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6084	856	189815	0	55	12.179844	6.598874	-133.918930	0.999667	0.013765	0.018410	-0.011723	1	55	6.867508	12.696715	-0.217598	0.667643	0.107730	-0.736529	-0.013142	2	55	7.726082	-10.707938	2.620344	0.836089	-0.303660	-0.453963	-0.051603	3	55	-11.810182	-0.649605	1.430160	0.792187	0.419547	-0.441899	0.033838	4	55	-23.786005	7.711463	0.127827	0.570872	0.272225	-0.774580	0.004863	5	55	-3.125594	-9.206763	1.576125	0.615189	-0.448782	-0.643790	-0.075314	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6184	857	190035	0	55	12.178519	6.610892	-133.916280	0.999666	0.013788	0.018430	-0.011709	1	55	6.865399	12.707342	-0.208734	0.667625	0.107577	-0.736567	-0.013161	2	55	7.725457	-10.841642	2.711562	0.836039	-0.302693	-0.454710	-0.051516	3	55	-11.770739	-0.566223	1.486576	0.792987	0.418934	-0.441047	0.033795	4	55	-23.779918	7.798129	0.104458	0.570727	0.272721	-0.774512	0.004923	5	55	-3.121019	-9.214833	1.574770	0.615203	-0.448780	-0.643778	-0.075314	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6283	858	190255	0	55	12.172613	6.618689	-133.905170	0.999666	0.013774	0.018465	-0.011702	1	55	6.862415	12.723721	-0.190315	0.667616	0.107324	-0.736611	-0.013192	2	55	7.717428	-10.727026	2.634815	0.835848	-0.302265	-0.455349	-0.051488	3	55	-11.782532	-0.574162	1.447919	0.793245	0.418654	-0.440852	0.033769	4	55	-23.764411	7.813332	0.100607	0.570645	0.272700	-0.774580	0.004918	5	55	-3.113670	-9.203884	1.584164	0.615217	-0.448737	-0.643794	-0.075309	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6384	859	190476	0	55	12.172068	6.630430	-133.900180	0.999666	0.013776	0.018500	-0.011683	1	55	6.855866	12.725548	-0.174916	0.667586	0.107072	-0.736674	-0.013224	2	55	7.707344	-10.832925	2.813127	0.835794	-0.301733	-0.455806	-0.051441	3	55	-11.661506	-0.583637	1.293668	0.793193	0.418975	-0.440638	0.033815	4	55	-23.745543	7.727210	0.082155	0.570318	0.272605	-0.774855	0.004897	5	55	-3.109816	-9.209186	1.601543	0.615214	-0.448715	-0.643813	-0.075307	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6483	860	190696	0	55	12.168418	6.642684	-133.895000	0.999665	0.013784	0.018526	-0.011674	1	55	6.850572	12.721273	-0.157743	0.667555	0.106718	-0.736753	-0.013269	2	55	7.651441	-10.769783	2.700725	0.835548	-0.301257	-0.456575	-0.051412	3	55	-11.736449	-0.522521	1.395105	0.793469	0.417964	-0.441110	0.033679	4	55	-23.700203	7.747191	0.072732	0.570333	0.272876	-0.774748	0.004933	5	55	-3.112627	-9.196376	1.608302	0.615187	-0.448711	-0.643842	-0.075308	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6583	861	190916	0	55	12.163460	6.657146	-133.897930	0.999665	0.013787	0.018550	-0.011623	1	55	6.840307	12.713418	-0.149720	0.667520	0.106322	-0.736841	-0.013318	2	55	7.645352	-10.695439	2.610410	0.835385	-0.300760	-0.457204	-0.051376	3	55	-11.692877	-0.650582	1.339869	0.792990	0.418120	-0.441824	0.033672	4	55	-23.770063	7.801634	0.087662	0.570174	0.272789	-0.774896	0.004918	5	55	-3.113536	-9.201193	1.605091	0.615171	-0.448665	-0.643889	-0.075304	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6683	862	191136	0	55	12.161784	6.667618	-133.894040	0.999666	0.013764	0.018562	-0.011557	1	55	6.913326	12.562657	0.122708	0.667675	0.103737	-0.737064	-0.013630	2	55	7.633371	-10.732106	2.665792	0.835377	-0.299952	-0.457758	-0.051300	3	55	-11.670850	-0.543470	1.424992	0.793335	0.417247	-0.442039	0.033562	4	55	-23.787065	7.879066	0.122088	0.570221	0.272747	-0.774876	0.004913	5	55	-3.116552	-9.190407	1.592530	0.615129	-0.448615	-0.643965	-0.075301	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6783	863	191357	0	55	12.157923	6.677142	-133.886660	0.999667	0.013781	0.018558	-0.011486	1	55	6.815177	12.565420	-0.033843	0.667614	0.101253	-0.737459	-0.013936	2	55	7.592311	-10.804225	2.695995	0.835284	-0.299233	-0.458405	-0.051238	3	55	-11.636991	-0.612004	1.313740	0.793029	0.417375	-0.442466	0.033562	4	55	-23.832790	7.907580	0.129962	0.570019	0.273019	-0.774929	0.004944	5	55	-3.114862	-9.166139	1.587326	0.615058	-0.448535	-0.644088	-0.075296	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6883	864	191577	0	55	12.144446	6.686087	-133.880000	0.999668	0.013775	0.018572	-0.011416	1	55	6.826315	12.553331	-0.058784	0.667726	0.100720	-0.737429	-0.013997	2	55	7.578172	-10.839402	2.744718	0.835275	-0.298756	-0.458737	-0.051194	3	55	-11.647817	-0.614287	1.324642	0.792921	0.417081	-0.442940	0.033511	4	55	-23.808613	7.870063	0.139592	0.569864	0.273150	-0.774997	0.004957	5	55	-3.118223	-9.149416	1.584992	0.615012	-0.448489	-0.644165	-0.075293	-0	119	nan	nan	nan	nan	nan	nan	nan
8.6983	865	191797	0	55	12.136265	6.691255	-133.874450	0.999669	0.013742	0.018566	-0.011360	1	55	6.790528	12.583537	-0.081437	0.667820	0.100584	-0.737363	-0.014011	2	55	7.649265	-10.801654	2.754179	0.835625	-0.300480	-0.456955	-0.051334	3	55	-11.706400	-0.604738	1.344227	0.793199	0.416341	-0.443146	0.033417	4	55	-23.783959	7.829513	0.117995	0.569886	0.272990	-0.775037	0.004936	5	55	-3.120087	-9.147577	1.585690	0.615019	-0.448501	-0.644151	-0.075294	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7083	866	192018	0	55	12.130505	6.696717	-133.870770	0.999670	0.013767	0.018537	-0.011291	1	55	6.755207	12.593541	-0.109557	0.667879	0.100560	-0.737312	-0.014012	2	55	7.646070	-10.797084	2.746744	0.835568	-0.300060	-0.457339	-0.051298	3	55	-11.752535	-0.647677	1.380658	0.793162	0.416070	-0.443471	0.033374	4	55	-23.785169	7.846069	0.096943	0.570185	0.273243	-0.774727	0.004977	5	55	-3.120645	-9.147362	1.578261	0.615006	-0.448537	-0.644137	-0.075298	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7183	867	192238	0	55	12.122164	6.699517	-133.871980	0.999671	0.013726	0.018523	-0.011226	1	55	6.756592	12.597725	-0.078143	0.668027	0.100849	-0.737139	-0.013972	2	55	7.642603	-10.791321	2.732445	0.835550	-0.299742	-0.457584	-0.051269	3	55	-11.808058	-0.577116	1.495718	0.793542	0.415541	-0.443290	0.033318	4	55	-23.781881	7.861170	0.091031	0.570157	0.273256	-0.774743	0.004978	5	55	-3.130391	-9.143728	1.564796	0.615005	-0.448566	-0.644117	-0.075300	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7283	868	192459	0	55	12.115700	6.704673	-133.864270	0.999672	0.013776	0.018504	-0.011159	1	55	6.749421	12.608597	-0.114359	0.667973	0.101255	-0.737133	-0.013924	2	55	7.640393	-10.790215	2.705340	0.835534	-0.299462	-0.457798	-0.051244	3	55	-11.717349	-0.633505	1.335496	0.793468	0.416128	-0.442867	0.033402	4	55	-23.780069	7.854634	0.081361	0.570028	0.273289	-0.774827	0.004979	5	55	-3.129449	-9.147932	1.554759	0.614974	-0.448547	-0.644161	-0.075300	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7383	869	192679	0	55	12.102057	6.702732	-133.846250	0.999672	0.013785	0.018495	-0.011133	1	55	6.683809	12.597945	-0.178152	0.667882	0.100952	-0.737256	-0.013964	2	55	7.640940	-10.767643	2.684887	0.835549	-0.299291	-0.457885	-0.051227	3	55	-11.729917	-0.582909	1.298559	0.793833	0.415790	-0.442531	0.033374	4	55	-23.784139	7.876985	0.090328	0.569984	0.273227	-0.774881	0.004970	5	55	-3.135615	-9.131471	1.545674	0.614954	-0.448571	-0.644163	-0.075303	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7483	870	192899	0	55	12.091048	6.690777	-133.836410	0.999673	0.013741	0.018493	-0.011088	1	55	6.744135	12.595783	-0.119596	0.668203	0.101019	-0.736956	-0.013946	2	55	7.647264	-10.764655	2.677057	0.835605	-0.299195	-0.457847	-0.051214	3	55	-11.769190	-0.543287	1.403304	0.794186	0.415344	-0.442320	0.033329	4	55	-23.777492	7.889471	0.095617	0.569982	0.273135	-0.774915	0.004958	5	55	-3.119709	-9.141782	1.543876	0.615021	-0.448530	-0.644128	-0.075297	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7583	871	193120	0	55	12.086329	6.683238	-133.806270	0.999673	0.013772	0.018464	-0.011088	1	55	6.727361	12.636767	-0.160281	0.668348	0.101243	-0.736795	-0.013914	2	55	7.644519	-10.765023	2.671553	0.835652	-0.299251	-0.457725	-0.051217	3	55	-11.779615	-0.562819	1.447702	0.794277	0.415479	-0.442028	0.033355	4	55	-23.769055	7.890687	0.102434	0.569932	0.273070	-0.774975	0.004948	5	55	-3.114138	-9.138630	1.550964	0.615035	-0.448523	-0.644119	-0.075295	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7683	872	193340	0	55	12.082088	6.678043	-133.785450	0.999672	0.013857	0.018455	-0.011085	1	55	6.752486	12.658540	-0.149027	0.668529	0.101853	-0.736549	-0.013833	2	55	7.648662	-10.749412	2.656364	0.835682	-0.299435	-0.457548	-0.051232	3	55	-11.729181	-0.504906	1.376201	0.794550	0.415488	-0.441527	0.033373	4	55	-23.767207	7.887821	0.093820	0.569851	0.273011	-0.775055	0.004938	5	55	-3.101018	-9.161311	1.565672	0.615081	-0.448560	-0.644050	-0.075297	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7782	873	193560	0	55	12.077540	6.668864	-133.770710	0.999671	0.013906	0.018462	-0.011101	1	55	6.727061	12.684354	-0.234016	0.668588	0.101891	-0.736490	-0.013827	2	55	7.648030	-10.743069	2.630775	0.835753	-0.299722	-0.457228	-0.051255	3	55	-11.796215	-0.585265	1.388177	0.794356	0.415631	-0.441741	0.033383	4	55	-23.758714	7.882994	0.089900	0.569836	0.272897	-0.775106	0.004923	5	55	-3.095783	-9.181694	1.572426	0.615127	-0.448630	-0.643956	-0.075302	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7882	874	193780	0	55	12.084263	6.655263	-133.748170	0.999671	0.013917	0.018440	-0.011134	1	55	6.733170	12.642372	-0.238397	0.668594	0.101892	-0.736484	-0.013827	2	55	7.658457	-10.734867	2.617761	0.835876	-0.300064	-0.456775	-0.051279	3	55	-11.659490	-0.596956	1.264795	0.794281	0.416358	-0.441182	0.033488	4	55	-23.752552	7.875808	0.095501	0.569845	0.272765	-0.775147	0.004906	5	55	-3.084884	-9.188120	1.578690	0.615177	-0.448630	-0.643909	-0.075301	-0	119	nan	nan	nan	nan	nan	nan	nan
8.7982	875	194001	0	55	12.092298	6.643400	-133.726120	0.999671	0.013960	0.018426	-0.011157	1	55	6.720931	12.674520	-0.278799	0.668579	0.102171	-0.736460	-0.013793	2	55	7.671890	-10.750817	2.622654	0.835978	-0.300315	-0.456421	-0.051296	3	55	-11.755898	-0.684061	1.304449	0.794137	0.416313	-0.441486	0.033472	4	55	-23.741037	7.866231	0.093335	0.569830	0.272695	-0.775182	0.004897	5	55	-3.083759	-9.190882	1.577177	0.615172	-0.448650	-0.643899	-0.075303	-0	119	nan	nan	nan	nan	nan	nan	nan
8.8082	876	194221	0	55	12.095375	6.628439	-133.697850	0.999670	0.013956	0.018440	-0.011176	1	55	6.721391	12.746830	-0.282637	0.668699	0.102575	-0.736296	-0.013740	2	55	7.684488	-10.751030	2.635443	0.836082	-0.300604	-0.456039	-0.051317	3	55	-11.801607	-0.528330	1.458352	0.794880	0.415302	-0.441109	0.033366	4	55	-23.740355	7.877165	0.110069	0.569848	0.272661	-0.775181	0.004893	5	55	-3.081398	-9.187710	1.584700	0.615182	-0.448653	-0.643887	-0.075303	-0	119	nan	nan	nan	nan	nan	nan	nan
8.8182	877	194441	0	55	12.107433	6.611678	-133.667450	0.999669	0.013982	0.018427	-0.011222	1	55	6.694898	12.733218	-0.265768	0.668584	0.102704	-0.736383	-0.013727	2	55	7.690173	-10.758418	2.652637	0.836172	-0.300895	-0.455679	-0.051338	3	55	-11.760235	-0.506604	1.390846	0.794932	0.415626	-0.440706	0.033418	4	55	-23.734994	7.876224	0.121044	0.569829	0.272582	-0.775223	0.004882	5	55	-3.076095	-9.180701	1.597458	0.615169	-0.448609	-0.643931	-0.075299	-0	119	nan	nan	nan	nan	nan	nan	nan
8.8282	878	194662	0	55	12.120060	6.593944	-133.645660	0.999669	0.013972	0.018407	-0.011289	1	55	6.774727	12.626959	-0.101080	0.668375	0.101678	-0.736712	-0.013860	2	55	7.693913	-10.757020	2.670545	0.836252	-0.301224	-0.455312	-0.051364	3	55	-11.806592	-0.440255	1.517055	0.795312	0.415106	-0.440515	0.033364	4	55	-23.738085	7.879825	0.130166	0.569819	0.272469	-0.775270	0.004867	5	55	-3.074387	-9.184421	1.611447	0.615199	-0.448633	-0.643885	-0.075300	-0	119	nan	nan	nan	nan	nan	nan	nan
8.8382	879	194882	0	55	12.144136	6.577835	-133.624470	0.999670	0.013983	0.018356	-0.011314	1	55	6.786883	12.628253	-0.115112	0.668451	0.101925	-0.736610	-0.013827	2	55	7.697089	-10.783646	2.686509	0.836328	-0.301484	-0.454998	-0.051384	3	55	-11.784033	-0.441654	1.529886	0.795396	0.415213	-0.440261	0.033385	4	55	-23.725903	7.868836	0.132300	0.569789	0.272470	-0.775292	0.004866	5	55	-3.057987	-9.201755	1.620540	0.615234	-0.448565	-0.643900	-0.075293	-0	119	nan	nan	nan	nan	nan	nan	nan
