# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
29.9656	2994	660742	0	55	98.092743	-130.009960	-161.552060	0.872733	-0.089934	-0.026130	-0.479131	1	55	9.264767	13.220260	0.828056	0.560742	0.141313	-0.815755	-0.011970	2	55	-11.350149	-48.651329	-0.893998	0.773259	-0.625069	-0.074629	-0.076096	3	55	-34.413132	-32.519104	3.496612	0.626444	0.054639	-0.777271	-0.020811	4	55	-37.633937	-14.765538	2.391542	0.665015	-0.028735	-0.745694	-0.029505	5	55	-14.701175	-41.366167	3.004367	0.644273	-0.599378	-0.467033	-0.086825	-0	55	-71.179893	-33.493355	13.586945	0.686715	0.724109	0.063941	0.000000
29.9756	2995	660962	0	55	98.156502	-130.071930	-161.566560	0.872757	-0.090050	-0.026523	-0.479044	1	55	9.319840	13.175350	0.859453	0.560764	0.141359	-0.815732	-0.011964	2	55	-11.477334	-48.537593	-0.205797	0.771824	-0.627938	-0.064754	-0.076087	3	55	-34.385136	-32.639730	3.481075	0.626126	0.053498	-0.777602	-0.020956	4	55	-37.834009	-15.438001	2.417891	0.664256	-0.029679	-0.746328	-0.029639	5	55	-14.765332	-41.521345	2.911657	0.644344	-0.599851	-0.466322	-0.086855	-0	55	-71.694717	-33.888401	13.456024	0.688328	0.722752	0.061928	0.000000
29.9856	2996	661182	0	55	98.127670	-130.007350	-161.621690	0.872806	-0.089976	-0.026312	-0.478980	1	55	9.196011	13.471086	0.660526	0.560897	0.144633	-0.815072	-0.011556	2	55	-11.418404	-48.931533	-0.664198	0.770808	-0.630200	-0.054116	-0.075981	3	55	-34.452552	-32.711337	3.523448	0.625488	0.050792	-0.778288	-0.021298	4	55	-37.663826	-15.168792	2.518663	0.664733	-0.030058	-0.745886	-0.029668	5	55	-14.831057	-41.521037	2.958223	0.644141	-0.600296	-0.466020	-0.086897	-0	55	-71.776337	-34.009121	13.464539	0.689521	0.721724	0.060626	0.000000
29.9956	2997	661403	0	55	98.144638	-130.025800	-161.673100	0.872807	-0.090133	-0.026336	-0.478948	1	55	9.180783	13.381119	0.552461	0.560609	0.143943	-0.815391	-0.011648	2	55	-11.502297	-49.166620	-0.486363	0.768887	-0.633616	-0.039815	-0.075881	3	55	-34.469841	-32.720352	3.452651	0.624978	0.046225	-0.778966	-0.021859	4	55	-37.565556	-15.069229	2.363787	0.664888	-0.030404	-0.745733	-0.029703	5	55	-14.880222	-41.609269	2.943440	0.644154	-0.600660	-0.465530	-0.086923	-0	55	-72.090805	-34.328415	13.404129	0.691118	0.720299	0.059376	0.000000
30.0056	2998	661623	0	55	98.181923	-130.056020	-161.747590	0.872828	-0.090271	-0.026464	-0.478876	1	55	9.182340	13.342238	0.484048	0.560777	0.143730	-0.815313	-0.011670	2	55	-11.819656	-49.200983	-0.011586	0.765552	-0.638560	-0.020645	-0.075791	3	55	-34.656588	-32.892344	3.512742	0.623892	0.041675	-0.780076	-0.022433	4	55	-37.569210	-14.808427	2.214935	0.665177	-0.028593	-0.745555	-0.029484	5	55	-14.921289	-41.723686	2.845219	0.644207	-0.600955	-0.465071	-0.086941	-0	55	-72.389542	-34.323666	13.807907	0.691733	0.719764	0.058693	0.000000
30.0156	2999	661843	0	55	98.191498	-130.104140	-161.800080	0.872754	-0.090643	-0.026548	-0.478936	1	55	9.215109	13.301260	0.436158	0.561097	0.143176	-0.815189	-0.011731	2	55	-11.929909	-49.429579	0.251178	0.761863	-0.643313	0.001852	-0.075561	3	55	-34.616309	-33.266095	3.123720	0.623329	0.038703	-0.780669	-0.022803	4	55	-37.594630	-14.930858	2.185367	0.665425	-0.029445	-0.745297	-0.029575	5	55	-14.952849	-41.816870	2.767392	0.644386	-0.601282	-0.464398	-0.086956	-0	55	-72.936203	-34.633060	14.001282	0.692928	0.718661	0.058111	0.000000
30.0255	3000	662063	0	55	98.180809	-130.112090	-161.870120	0.872700	-0.090960	-0.026419	-0.478981	1	55	9.208733	13.308396	0.412319	0.561340	0.143168	-0.815023	-0.011726	2	55	-12.387116	-49.819783	0.175763	0.758115	-0.647356	0.022808	-0.075302	3	55	-34.513159	-33.041308	3.165976	0.623381	0.040510	-0.780541	-0.022586	4	55	-37.613634	-14.995666	2.173630	0.665723	-0.029986	-0.745007	-0.029628	5	55	-15.002535	-41.877477	2.792863	0.644422	-0.601583	-0.463955	-0.086976	-0	55	-73.470665	-34.926125	14.132309	0.693848	0.717783	0.057989	0.000000
30.0356	3001	662284	0	55	98.176224	-130.079570	-161.999590	0.872707	-0.090897	-0.026191	-0.478993	1	55	9.156613	13.332074	0.368336	0.561293	0.143535	-0.814992	-0.011682	2	55	-12.588126	-50.039392	0.147052	0.755460	-0.649794	0.037580	-0.075071	3	55	-34.497167	-32.773227	3.536187	0.623495	0.043089	-0.780321	-0.022275	4	55	-37.669003	-15.037959	2.153992	0.665715	-0.030214	-0.745004	-0.029655	5	55	-15.053944	-41.878697	2.787164	0.644185	-0.601960	-0.463788	-0.087015	-0	55	-73.492805	-34.781010	14.609238	0.694166	0.717369	0.059287	0.000000
30.0455	3002	662504	0	55	98.127983	-130.024730	-162.098080	0.872730	-0.090910	-0.025812	-0.478968	1	55	9.138743	13.412523	0.374485	0.561392	0.144139	-0.814818	-0.011605	2	55	-12.482242	-50.027065	0.238764	0.754588	-0.650681	0.039629	-0.075104	3	55	-34.482479	-32.993884	3.483720	0.623760	0.043732	-0.780076	-0.022191	4	55	-37.685548	-15.026379	2.206331	0.665817	-0.030326	-0.744908	-0.029665	5	55	-15.309657	-41.846434	3.229673	0.643002	-0.603636	-0.463217	-0.087192	-0	55	-73.957497	-35.019485	14.851028	0.695088	0.716451	0.059592	0.000000
30.0555	3003	662724	0	55	98.107460	-129.974200	-162.174130	0.872768	-0.090808	-0.025649	-0.478929	1	55	9.125299	13.441774	0.391635	0.561280	0.144358	-0.814857	-0.011580	2	55	-12.617436	-50.179058	-0.014227	0.755488	-0.650025	0.032204	-0.075287	3	55	-34.425873	-32.398624	3.364072	0.624652	0.046206	-0.779228	-0.021871	4	55	-37.721668	-15.020767	2.232518	0.665788	-0.030429	-0.744929	-0.029678	5	55	-15.124882	-42.148030	3.082135	0.643357	-0.603860	-0.462431	-0.087190	-0	55	-73.847588	-35.065334	14.723877	0.695732	0.715772	0.060223	0.000000
30.0655	3004	662944	0	55	98.127014	-129.967150	-162.240600	0.872755	-0.090899	-0.025616	-0.478937	1	55	9.101039	13.419005	0.401758	0.561243	0.144387	-0.814877	-0.011578	2	55	-12.448040	-50.381207	-0.440769	0.756704	-0.648904	0.025262	-0.075398	3	55	-34.745586	-32.962717	3.391030	0.624019	0.046388	-0.779725	-0.021866	4	55	-37.742913	-15.102588	2.200218	0.665919	-0.030674	-0.744801	-0.029702	5	55	-15.137725	-42.132137	3.142646	0.643349	-0.604240	-0.461941	-0.087218	-0	55	-73.555557	-35.012913	14.588242	0.696233	0.715199	0.061241	0.000000
30.0755	3005	663165	0	55	98.045181	-129.829910	-162.336720	0.872778	-0.090833	-0.024995	-0.478939	1	55	9.045149	13.585397	0.442518	0.561450	0.145112	-0.814607	-0.011483	2	55	-12.471308	-49.943140	0.297330	0.756299	-0.649428	0.023482	-0.075522	3	55	-34.694852	-32.920627	3.459906	0.624976	0.044913	-0.779040	-0.022016	4	55	-37.757859	-14.943056	2.262622	0.666191	-0.030524	-0.744565	-0.029676	5	55	-15.173975	-41.822773	3.024246	0.643420	-0.603118	-0.463322	-0.087134	-0	55	-73.518463	-35.173721	14.360580	0.697023	0.714422	0.061326	0.000000
30.0855	3006	663385	0	55	98.039749	-129.818700	-162.397350	0.872835	-0.090712	-0.025033	-0.478857	1	55	9.062971	13.603402	0.458602	0.561325	0.145212	-0.814676	-0.011474	2	55	-12.627840	-49.945637	0.244832	0.756777	-0.648866	0.023862	-0.075443	3	55	-34.618981	-32.755618	3.419819	0.625989	0.043211	-0.778317	-0.022191	4	55	-37.749460	-14.936197	2.211336	0.666178	-0.030443	-0.744581	-0.029667	5	55	-15.177138	-41.863022	2.984158	0.643262	-0.603413	-0.463151	-0.087163	-0	55	-73.633331	-35.298969	14.478943	0.698254	0.713308	0.060271	0.000000
30.0955	3007	663606	0	55	97.975792	-129.827970	-162.438170	0.872781	-0.090926	-0.024875	-0.478923	1	55	9.119601	13.630690	0.482719	0.561551	0.144881	-0.814578	-0.011509	2	55	-12.685951	-49.896668	0.196395	0.757381	-0.648155	0.024331	-0.075343	3	55	-34.618416	-32.701197	3.582973	0.626618	0.042741	-0.777836	-0.022229	4	55	-37.703759	-14.887520	2.204326	0.666471	-0.030619	-0.744311	-0.029678	5	55	-15.168334	-41.869777	3.034333	0.643284	-0.603682	-0.462766	-0.087181	-0	55	-73.512154	-35.216099	14.527405	0.699044	0.712639	0.059022	0.000000
30.1055	3008	663826	0	55	97.925217	-129.813030	-162.455700	0.872651	-0.091416	-0.024544	-0.479083	1	55	9.105033	13.632600	0.511264	0.561964	0.144327	-0.814391	-0.011568	2	55	-12.626390	-49.844518	0.255357	0.758050	-0.647401	0.023809	-0.075272	3	55	-34.663146	-32.926022	3.322456	0.627047	0.042763	-0.777490	-0.022214	4	55	-37.724121	-14.870911	2.300332	0.666899	-0.030852	-0.743917	-0.029692	5	55	-15.216096	-41.863290	3.158029	0.643426	-0.603922	-0.462255	-0.087192	-0	55	-73.393593	-35.258327	14.657196	0.699503	0.712382	0.056631	0.000000
30.1155	3009	664047	0	55	97.914307	-129.731640	-162.481380	0.872844	-0.090784	-0.024616	-0.478849	1	55	9.093253	13.690098	0.549064	0.561506	0.144946	-0.814598	-0.011502	2	55	-12.893835	-49.521095	0.824794	0.758246	-0.647295	0.019657	-0.075405	3	55	-34.419583	-32.345646	3.431285	0.627995	0.045350	-0.776586	-0.021879	4	55	-37.732503	-14.834927	2.278770	0.666439	-0.030359	-0.744351	-0.029649	5	55	-15.230925	-41.848735	3.210332	0.642989	-0.604215	-0.462471	-0.087234	-0	55	-73.271744	-35.453217	14.681961	0.701205	0.711052	0.052111	0.000000
30.1255	3010	664267	0	55	97.927986	-129.755170	-162.482850	0.872887	-0.090688	-0.024839	-0.478777	1	55	9.120898	13.643108	0.566963	0.561330	0.144710	-0.814760	-0.011536	2	55	-12.531037	-49.659089	0.507123	0.760249	-0.645143	0.010909	-0.075459	3	55	-34.645798	-32.804630	3.476307	0.627563	0.046216	-0.776888	-0.021787	4	55	-37.707982	-14.862435	2.228589	0.666356	-0.030344	-0.744425	-0.029650	5	55	-15.228211	-41.923636	3.137707	0.643010	-0.604423	-0.462168	-0.087247	-0	55	-73.257576	-35.670700	14.720490	0.702889	0.709736	0.047139	0.000000
30.1355	3011	664487	0	55	97.927315	-129.743130	-162.473690	0.872870	-0.090829	-0.024772	-0.478784	1	55	9.141716	13.615766	0.625809	0.561499	0.144171	-0.814738	-0.011598	2	55	-12.789886	-49.023833	1.519420	0.761402	-0.643837	-0.001773	-0.075750	3	55	-34.554538	-32.531640	3.500903	0.628888	0.048555	-0.775681	-0.021470	4	55	-37.686096	-14.813623	2.241631	0.666633	-0.030445	-0.744174	-0.029653	5	55	-15.270619	-41.980404	3.125553	0.643118	-0.604573	-0.461821	-0.087253	-0	55	-73.165421	-35.806465	14.664139	0.704095	0.708816	0.042783	0.000000
30.1454	3012	664707	0	55	97.941223	-129.727170	-162.489200	0.872876	-0.090689	-0.024814	-0.478798	1	55	9.133934	13.577694	0.631138	0.561413	0.143785	-0.814866	-0.011648	2	55	-12.585576	-48.897797	1.530355	0.764682	-0.639260	-0.028453	-0.076146	3	55	-34.618665	-32.663435	3.455305	0.629584	0.051240	-0.774953	-0.021129	4	55	-37.687495	-14.794545	2.179612	0.666681	-0.030611	-0.744123	-0.029671	5	55	-15.317014	-42.010563	3.115968	0.643102	-0.604815	-0.461523	-0.087271	-0	55	-72.515167	-35.705120	14.776077	0.704611	0.708481	0.039736	0.000000
30.1555	3013	664928	0	55	97.961014	-129.729740	-162.487490	0.872949	-0.090453	-0.024947	-0.478701	1	55	9.140943	13.536410	0.664144	0.561195	0.143696	-0.815031	-0.011664	2	55	-12.028699	-49.249302	0.194646	0.769754	-0.629577	-0.072465	-0.076550	3	55	-34.575544	-32.621758	3.335653	0.630742	0.055485	-0.773732	-0.020587	4	55	-37.670663	-14.766469	2.121622	0.666594	-0.030532	-0.744204	-0.029664	5	55	-15.337268	-42.055407	3.082201	0.643040	-0.605015	-0.461343	-0.087288	-0	55	-72.011810	-36.109329	14.307907	0.706588	0.706689	0.036379	0.000000
30.1654	3014	665148	0	55	97.975952	-129.727830	-162.491820	0.872988	-0.090287	-0.024990	-0.478660	1	55	9.116326	13.563916	0.601249	0.561166	0.144107	-0.814979	-0.011614	2	55	-11.622395	-49.441960	-0.945010	0.774541	-0.615667	-0.123121	-0.076690	3	55	-34.554219	-32.512994	3.347821	0.632062	0.059101	-0.772399	-0.020115	4	55	-37.658182	-14.766041	2.081495	0.666608	-0.030548	-0.744191	-0.029666	5	55	-15.374297	-42.092747	3.048018	0.643026	-0.605155	-0.461178	-0.087299	-0	55	-70.947227	-35.857765	14.257431	0.707326	0.705999	0.035425	0.000000
30.1754	3015	665368	0	55	97.960205	-129.757740	-162.475750	0.872928	-0.090363	-0.025002	-0.478755	1	55	9.126188	13.590410	0.601498	0.561296	0.144079	-0.814894	-0.011615	2	55	-11.530795	-48.938618	-0.919658	0.777226	-0.602149	-0.165744	-0.076594	3	55	-34.495510	-32.133947	3.456998	0.633738	0.060437	-0.770926	-0.019907	4	55	-37.630151	-14.749824	2.072364	0.666785	-0.030947	-0.744015	-0.029707	5	55	-15.396409	-42.116445	3.031450	0.643173	-0.605313	-0.460763	-0.087303	-0	55	-70.508957	-36.006042	13.849472	0.708919	0.704445	0.034510	0.000000
30.1854	3016	665588	0	55	97.946159	-129.786150	-162.440930	0.872877	-0.090537	-0.024996	-0.478815	1	55	9.142555	13.583025	0.586189	0.561462	0.143911	-0.814809	-0.011631	2	55	-11.514156	-48.396332	-0.549800	0.778625	-0.591892	-0.193840	-0.076373	3	55	-34.700881	-32.415935	3.587572	0.634181	0.060512	-0.770557	-0.019885	4	55	-37.617315	-14.750947	2.126405	0.666978	-0.031246	-0.743828	-0.029735	5	55	-15.346261	-42.159159	2.685515	0.644022	-0.605004	-0.459995	-0.087240	-0	55	-70.106331	-36.045952	13.651611	0.709895	0.703485	0.034032	0.000000
30.1954	3017	665809	0	55	97.960663	-129.751660	-162.481630	0.872892	-0.090476	-0.024782	-0.478811	1	55	9.082326	13.604550	0.562169	0.561506	0.144139	-0.814739	-0.011602	2	55	-11.485888	-48.504529	-0.988671	0.779910	-0.585575	-0.207483	-0.076108	3	55	-34.697216	-32.257182	3.704784	0.635596	0.061191	-0.769339	-0.019762	4	55	-37.661802	-14.725608	2.157271	0.667142	-0.031300	-0.743678	-0.029736	5	55	-15.546585	-42.046032	2.874314	0.644081	-0.605287	-0.459536	-0.087257	-0	55	-69.724442	-36.053890	13.484573	0.710509	0.702895	0.033397	0.000000
30.2054	3018	666029	0	55	97.974586	-129.723420	-162.487110	0.873018	-0.090026	-0.024861	-0.478661	1	55	9.076750	13.621712	0.581294	0.561153	0.144475	-0.814923	-0.011569	2	55	-11.640305	-48.178132	-0.454361	0.779356	-0.586089	-0.208086	-0.076190	3	55	-34.724715	-32.377642	3.583503	0.635700	0.061992	-0.769192	-0.019663	4	55	-37.652023	-14.737323	2.107663	0.666977	-0.031179	-0.743832	-0.029727	5	55	-15.587917	-42.125567	2.831283	0.643847	-0.605508	-0.459568	-0.087284	-0	55	-69.849693	-36.023769	13.678635	0.711556	0.701899	0.032026	0.000000
30.2154	3019	666250	0	55	97.937119	-129.695510	-162.529540	0.872910	-0.090323	-0.024339	-0.478829	1	55	9.023266	13.653401	0.597928	0.561513	0.144316	-0.814703	-0.011580	2	55	-11.659682	-48.182129	-0.692957	0.779523	-0.587169	-0.204383	-0.076187	3	55	-34.854175	-32.459778	3.699589	0.635571	0.061160	-0.769362	-0.019767	4	55	-37.674380	-14.680291	2.148286	0.667519	-0.031517	-0.743331	-0.029750	5	55	-15.655808	-41.976968	3.194801	0.643728	-0.605830	-0.459305	-0.087313	-0	55	-69.983894	-36.327431	13.428391	0.712712	0.700782	0.030775	0.000000
30.2254	3020	666470	0	55	97.943352	-129.623290	-162.572100	0.872946	-0.090257	-0.024006	-0.478793	1	55	8.950591	13.700440	0.607857	0.561595	0.144595	-0.814598	-0.011543	2	55	-11.694912	-48.072743	-0.386723	0.779221	-0.588792	-0.200809	-0.076252	3	55	-34.663232	-31.966812	3.799020	0.636278	0.061125	-0.768781	-0.019751	4	55	-37.733565	-14.632289	2.160655	0.667693	-0.031545	-0.743173	-0.029747	5	55	-15.602611	-42.009900	3.116495	0.643415	-0.605443	-0.460254	-0.087300	-0	55	-69.829086	-36.378670	13.479828	0.713517	0.700025	0.029300	0.000000
30.2354	3021	666691	0	55	97.952637	-129.611540	-162.564160	0.873029	-0.090025	-0.024109	-0.478680	1	55	8.930980	13.725188	0.601269	0.561351	0.144991	-0.814697	-0.011500	2	55	-11.591307	-48.024347	-0.187533	0.779014	-0.589704	-0.198910	-0.076293	3	55	-34.804428	-32.113746	3.742789	0.635671	0.058456	-0.769481	-0.020089	4	55	-37.745094	-14.656693	2.127323	0.667573	-0.031667	-0.743275	-0.029765	5	55	-15.618243	-42.006095	3.122684	0.643379	-0.605488	-0.460245	-0.087305	-0	55	-69.733307	-36.198948	13.507477	0.713813	0.699774	0.028078	0.000000
30.2454	3022	666911	0	55	97.951096	-129.610600	-162.551090	0.873079	-0.090075	-0.024076	-0.478581	1	55	8.915832	13.758563	0.609354	0.561313	0.145413	-0.814648	-0.011449	2	55	-11.589473	-47.520276	0.534710	0.778026	-0.590695	-0.199780	-0.076440	3	55	-35.011686	-32.482975	3.619606	0.634800	0.054673	-0.770466	-0.020568	4	55	-37.753043	-14.660091	2.145508	0.667696	-0.031791	-0.743159	-0.029776	5	55	-15.630805	-42.009444	3.126828	0.643470	-0.605416	-0.460214	-0.087296	-0	55	-69.684837	-36.193424	13.622543	0.713888	0.699752	0.026667	0.000000
30.2554	3023	667131	0	55	97.932541	-129.612520	-162.554690	0.873045	-0.090278	-0.023906	-0.478613	1	55	8.907207	13.785809	0.575183	0.561509	0.145573	-0.814485	-0.011424	2	55	-11.577605	-47.713411	0.236277	0.778154	-0.586726	-0.210712	-0.076357	3	55	-35.158040	-32.781484	3.629680	0.634218	0.052405	-0.771094	-0.020857	4	55	-37.767686	-14.671587	2.165862	0.667968	-0.032160	-0.742897	-0.029810	5	55	-15.643666	-41.979791	3.179326	0.643639	-0.605345	-0.460074	-0.087282	-0	55	-69.419678	-36.241650	13.669769	0.713217	0.700495	0.025054	0.000000
30.2654	3024	667351	0	55	97.909454	-129.598940	-162.527630	0.873090	-0.090273	-0.023864	-0.478534	1	55	8.926657	13.795800	0.631226	0.561410	0.145581	-0.814552	-0.011426	2	55	-11.347533	-48.084029	-0.751218	0.778955	-0.577271	-0.232827	-0.076020	3	55	-34.965688	-32.408101	3.613248	0.635006	0.052700	-0.770427	-0.020799	4	55	-37.756072	-14.673146	2.185361	0.667967	-0.032352	-0.742888	-0.029832	5	55	-15.637400	-41.950566	3.199761	0.643713	-0.605252	-0.460095	-0.087272	-0	55	-69.254639	-36.595665	13.711227	0.712505	0.701317	0.022175	0.000000
30.2754	3025	667572	0	55	97.925903	-129.580640	-162.547130	0.873208	-0.090000	-0.023894	-0.478368	1	55	8.907577	13.744518	0.646688	0.561024	0.145667	-0.814802	-0.011425	2	55	-11.411484	-47.864284	-1.032985	0.779389	-0.568026	-0.253330	-0.075651	3	55	-35.034473	-32.698588	3.453624	0.635011	0.052018	-0.770467	-0.020880	4	55	-37.779195	-14.692703	2.146725	0.667692	-0.032266	-0.743140	-0.029831	5	55	-15.635561	-41.945327	3.158680	0.643648	-0.605175	-0.460288	-0.087270	-0	55	-69.220634	-37.040203	13.837616	0.711725	0.702228	0.017989	0.000000
30.2854	3026	667792	0	55	97.938416	-129.563100	-162.566180	0.873254	-0.089857	-0.023872	-0.478313	1	55	8.872339	13.737160	0.661020	0.560838	0.145742	-0.814917	-0.011420	2	55	-11.496581	-47.504706	-0.676308	0.779957	-0.561916	-0.265028	-0.075343	3	55	-35.104594	-32.764062	3.547176	0.635088	0.050137	-0.770522	-0.021103	4	55	-37.796862	-14.677495	2.108313	0.667552	-0.032522	-0.743253	-0.029865	5	55	-15.659624	-41.972175	3.143554	0.643695	-0.605128	-0.460285	-0.087264	-0	55	-68.555634	-37.141941	13.797577	0.710066	0.703978	0.014884	0.000000
30.2953	3027	668012	0	55	97.938942	-129.558400	-162.575380	0.873251	-0.089905	-0.023772	-0.478314	1	55	8.855550	13.745651	0.674715	0.560874	0.145791	-0.814884	-0.011413	2	55	-11.575429	-47.607455	-0.847368	0.780829	-0.558919	-0.268834	-0.075124	3	55	-35.085410	-32.614197	3.498441	0.635194	0.048770	-0.770518	-0.021264	4	55	-37.805001	-14.707804	2.065622	0.667478	-0.032922	-0.743300	-0.029914	5	55	-15.687779	-41.965694	3.183024	0.643770	-0.605087	-0.460235	-0.087258	-0	55	-68.293633	-37.291389	13.743195	0.708594	0.705504	0.012629	0.000000
30.3053	3028	668232	0	55	97.925835	-129.605900	-162.567540	0.873175	-0.090241	-0.023739	-0.478393	1	55	8.868441	13.717448	0.673463	0.561046	0.145473	-0.814822	-0.011448	2	55	-11.454968	-47.253381	-0.315316	0.780940	-0.558230	-0.269953	-0.075082	3	55	-35.134600	-32.487575	3.561605	0.634963	0.048205	-0.770742	-0.021338	4	55	-38.336552	-15.771186	2.693657	0.664995	-0.034186	-0.745456	-0.030138	5	55	-15.681674	-41.991969	3.174066	0.644094	-0.604940	-0.459980	-0.087231	-0	55	-68.342575	-37.441875	13.565186	0.707464	0.706677	0.010066	0.000000
30.3153	3029	668453	0	55	97.920578	-129.642590	-162.566160	0.873144	-0.090471	-0.023751	-0.478403	1	55	8.906134	13.654073	0.687422	0.561103	0.144985	-0.814868	-0.011507	2	55	-11.288822	-47.197695	-0.382114	0.781124	-0.555512	-0.275020	-0.074940	3	55	-35.184199	-32.641153	3.603702	0.634955	0.047312	-0.770801	-0.021445	4	55	-37.891114	-15.075517	2.195086	0.665408	-0.035943	-0.744997	-0.030328	5	55	-15.663268	-42.002531	3.141513	0.644367	-0.604710	-0.459905	-0.087202	-0	55	-68.275124	-37.499893	13.407059	0.706947	0.707230	0.007203	0.000000
30.3253	3030	668673	0	55	97.926239	-129.701870	-162.542820	0.873128	-0.090617	-0.023924	-0.478396	1	55	8.956118	13.597066	0.680568	0.561031	0.144705	-0.814967	-0.011543	2	55	-11.094402	-46.987615	-0.085531	0.780792	-0.551435	-0.284062	-0.074778	3	55	-35.228120	-33.019213	3.551068	0.634682	0.045949	-0.771103	-0.021616	4	55	-37.762970	-14.766686	2.165400	0.665180	-0.036316	-0.745180	-0.030379	5	55	-15.616950	-42.039744	3.106107	0.644637	-0.604518	-0.459785	-0.087175	-0	55	-68.389107	-37.591431	13.196808	0.707502	0.706698	0.004263	0.000000
30.3353	3031	668893	0	55	97.946556	-129.743500	-162.553380	0.873133	-0.090640	-0.024088	-0.478376	1	55	8.973763	13.547778	0.660630	0.560843	0.144642	-0.815108	-0.011556	2	55	-10.943884	-46.490139	0.423179	0.779809	-0.545452	-0.298026	-0.074564	3	55	-35.168511	-32.700427	3.516349	0.634737	0.047393	-0.770975	-0.021442	4	55	-37.847119	-15.069164	2.137170	0.663966	-0.036358	-0.746259	-0.030421	5	55	-15.599737	-42.060058	3.055855	0.644804	-0.604282	-0.459865	-0.087150	-0	55	-67.999123	-37.453926	13.063889	0.708371	0.705838	0.001862	0.000000
30.3453	3032	669113	0	55	97.955116	-129.800700	-162.566510	0.873055	-0.090905	-0.024155	-0.478463	1	55	9.001419	13.468056	0.643867	0.560807	0.144133	-0.815222	-0.011620	2	55	-10.879094	-46.401378	0.455004	0.779041	-0.535556	-0.317469	-0.074082	3	55	-35.234364	-32.764282	3.651861	0.633951	0.049428	-0.771501	-0.021221	4	55	-37.830247	-15.027493	2.220523	0.663399	-0.037014	-0.746726	-0.030515	5	55	-15.581565	-42.092524	3.024493	0.645122	-0.603992	-0.459807	-0.087114	-0	55	-67.640236	-37.518047	12.553452	0.710034	0.704166	-0.001235	0.000000
30.3553	3033	669334	0	55	97.933319	-129.827550	-162.581800	0.872960	-0.091197	-0.024050	-0.478587	1	55	9.000615	13.468552	0.663118	0.560814	0.144082	-0.815226	-0.011626	2	55	-10.722878	-46.192570	0.631083	0.777756	-0.522340	-0.341865	-0.073383	3	55	-35.258807	-32.941386	3.700448	0.633103	0.052062	-0.772031	-0.020930	4	55	-37.894886	-15.359194	2.255859	0.662589	-0.037641	-0.747410	-0.030613	5	55	-15.576880	-42.092043	3.001965	0.645407	-0.603656	-0.459857	-0.087076	-0	55	-67.076958	-37.475189	12.293533	0.711662	0.702510	-0.004214	0.000000
30.3653	3034	669554	0	55	97.945091	-129.874080	-162.582610	0.872916	-0.091341	-0.024243	-0.478630	1	55	9.012956	13.457411	0.625306	0.560602	0.144267	-0.815339	-0.011608	2	55	-10.642364	-45.393366	1.255828	0.774924	-0.507519	-0.369655	-0.072614	3	55	-35.270384	-32.904844	3.639620	0.632811	0.054927	-0.772081	-0.020595	4	55	-37.871281	-15.057302	2.259867	0.662035	-0.037505	-0.747908	-0.030614	5	55	-15.551247	-42.128932	2.972718	0.645684	-0.603241	-0.460019	-0.087033	-0	55	-66.631409	-37.365196	11.896545	0.713705	0.700420	-0.006079	0.000000
